Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2018-05-18,44.17802810668945,44.533709728869674,44.135348048754494,44.3866958161863,73190800
2018-05-21,44.49102020263672,44.87989854873457,44.3202927708689,44.57875382628581,73603200
2018-05-22,44.379573822021484,44.787422292071575,44.2894666708165,44.668861774456545,60962800
2018-05-23,44.66413116455078,44.697327974287205,44.047614848667564,44.18751904943905,80233600
2018-05-24,44.61432647705078,44.77794058913945,44.15431465491809,44.761343996212624,92936000
2018-05-25,44.716285705566406,44.97000333434927,44.495761259141034,44.633291895133006,69844000
2018-05-29,44.555049896240234,44.756604263374015,44.310815471038914,44.483916466127674,90056400
2018-05-30,44.46019744873047,44.578757975260416,44.289470001072935,44.512364369858055,74762000
2018-05-31,44.31081008911133,44.633294866448495,44.1377127332273,44.393803905069774,109931200
2018-06-01,45.10990905761719,45.11464887344379,44.51947635100315,44.57638670454258,93770000
2018-06-04,45.48693084716797,45.86395244326104,45.37311375778101,45.441877269361875,105064800
2018-06-05,45.83788299560547,45.98727045859101,45.61261865589376,45.78097624260613,86264000
2018-06-06,45.99673843383789,46.0204519851654,45.50826966920264,45.91374824055148,83734400
2018-06-07,45.87344741821289,46.0489147082394,45.60786933846949,46.03468802182435,85388800
2018-06-08,45.45610809326172,45.52724513742502,44.998466167929806,45.33043421645138,106627200
2018-06-11,45.34466552734375,45.52013643842263,45.10280461796835,45.373122518820246,73234000
2018-06-12,45.5936279296875,45.67187829788359,45.32568002812328,45.38259037358757,67644400
2018-06-13,45.2189826965332,45.73590845767202,45.15733252718895,45.62683118463832,86553600
2018-06-14,45.24269485473633,45.425279067412376,45.10516421826942,45.42053563355355,86440400
2018-06-15,44.777931213378906,45.09093268717296,44.64040059169784,45.06010579767459,246876800
2018-06-18,44.75422286987305,44.86803994702497,44.38905447083197,44.550298646795206,73939600
2018-06-19,44.03099822998047,44.182755522361845,43.49984589755603,43.90058095882946,134314000
2018-06-20,44.22307586669922,44.38905987821971,44.04049164493663,44.18750915643772,82514800
2018-06-21,43.97646713256836,44.66174675389447,43.853163185793704,44.40091217767496,102847600
2018-06-22,43.84842300415039,44.14008087505928,43.796256085037584,44.13296753319662,108801600
2018-06-25,43.196327209472656,43.848409885105575,42.85487242950534,43.48798499312019,126652400
2018-06-26,43.73223876953125,44.23019448163641,43.28408007590881,43.39078745577457,98276800
2018-06-27,43.668212890625,44.408029399561606,43.63738599669263,43.92193052950055,101141200
2018-06-28,43.98594665527344,44.15430416169418,43.58284166832191,43.65397869382616,69460800
2018-06-29,43.89347839355469,44.38669061941455,43.37181279906949,44.17327950018415,90950800
2018-07-02,44.38431167602539,44.41276865935762,43.49273792550915,43.58758850631707,70925200
2018-07-03,43.61130142211914,44.566898927797915,43.52119426873069,44.52895869287857,55819200
2018-07-05,43.96223831176758,44.201732872044694,43.69666391117022,43.92904151169291,66416800
2018-07-06,44.57164001464844,44.680713661573,43.914813752641855,43.96698066836395,69940800
2018-07-09,45.19052505493164,45.21423498635396,44.88701043456043,44.93443391558474,79026400
2018-07-10,45.135986328125,45.35650713376391,45.095672571866736,45.221350037638665,63756400
2018-07-11,44.5503044128418,45.00083296442298,44.4862807157038,44.69731830728153,75326000
2018-07-12,45.29723358154297,45.38734073774293,44.889385088884275,44.94155200898109,72164400
2018-07-13,45.36837387084961,45.48930431164187,45.26640993128804,45.309093604507865,50055600
2018-07-16,45.26877212524414,45.68136036006227,45.152581529755906,45.41341608363586,60172400
2018-07-17,45.396812438964844,45.49640281976529,44.863290215847314,44.99370748291187,62138000
2018-07-18,45.147830963134766,45.479802490000935,45.036383818465694,45.47505905754002,65573600
2018-07-19,45.49878692626953,45.65765759102926,44.97949126276146,44.97949126276146,81147200
2018-07-20,45.39445114135742,45.62919864841782,45.093306416324374,45.47507142422302,82704800
2018-07-23,45.434749603271484,45.517743390767926,44.948650886889936,45.21422521779233,63957600
2018-07-24,45.764366149902344,45.92086692323421,45.539101858810916,45.633948838792456,74791600
2018-07-25,46.1959228515625,46.20303619332382,45.62920009125801,45.77858750460555,66839600
2018-07-26,46.05128479003906,46.46624666428122,45.90901070016959,46.14613177116511,76304000
2018-07-27,45.28537368774414,46.28365482467212,45.07670963990276,46.236231341898154,96096000
2018-07-30,45.03166198730469,45.574667630113304,44.832481162550636,45.50353058750677,84118000
2018-07-31,45.121761322021484,45.56043669535862,44.89649705659699,45.12413484806782,157492000
2018-08-01,47.7798957824707,47.84154595835475,46.786357916571504,47.21792000230106,271742800
2018-08-02,49.17653274536133,49.411283879436986,47.50720220202986,47.56173902858806,249616000
2018-08-03,49.318817138671875,49.49665795735111,48.72364088318969,49.09117929876293,133789600
2018-08-06,49.57490158081055,49.617581634737576,49.10065946243791,49.32118031075468,101701600
2018-08-07,49.11014175415039,49.67686092981583,49.02714793778317,49.63418087672194,102349600
2018-08-08,49.14333724975586,49.2761244578669,48.495997801124524,48.8587927154922,90102000
2018-08-09,49.52985382080078,49.743261351873436,49.131488513103015,49.68398108011096,93970400
2018-08-10,49.382320404052734,49.75590786214226,49.17768094981544,49.341868883326384,98444800
2018-08-13,49.70117950439453,50.196121558262625,49.422775279881876,49.80587927379145,103563600
2018-08-14,49.91057205200195,50.103313131907264,49.556021270002226,50.008133517171416,82992000
2018-08-15,50.027164459228516,50.14614077951037,49.572674044343216,49.78445174921016,115230400
2018-08-16,50.76006317138672,50.87665765102423,50.319849298061754,50.38647575238874,114001600
2018-08-17,51.77374267578125,51.861784002315645,50.721992303961294,50.78861876147969,141708000
2018-08-20,51.26927947998047,52.15445999608551,51.18599460027344,51.89747432968458,121150800
2018-08-21,51.16933059692383,51.680930916340756,50.92899975412754,51.58812953834329,104639200
2018-08-22,51.171722412109375,51.483439828885075,50.88379808381305,50.94566810177253,76072400
2018-08-23,51.27641677856445,51.64762232382829,51.064639069747564,51.07653379730228,75532800
2018-08-24,51.43584442138672,51.61192705426895,51.18599341890146,51.540544165732484,73905600
2018-08-27,51.85940170288086,52.04976455118721,51.47629778685447,51.67141707398821,82100400
2018-08-28,52.2782096862793,52.478089091367764,52.092606862858545,52.114021735360126,91107200
2018-08-29,53.058685302734375,53.18004348810578,52.20919615948251,52.385278811402436,109019200
2018-08-30,53.546485900878906,54.31507196328296,52.92066925358433,53.12293046357616,195175200
2018-08-31,54.165157318115234,54.4602162500536,53.77729337657428,53.8986479084971,173360400
2018-09-04,54.338863372802734,54.53398264365172,53.92720633469176,54.35076173061684,109560400
2018-09-05,53.984310150146484,54.650578217412814,53.56313662375284,54.4887721773931,133332000
2018-09-06,53.08723449707031,54.09853319917731,52.65891902647471,53.83202377810167,137160000
2018-09-07,52.658931732177734,53.62739730546488,52.518540514596275,52.78980643961383,150479200
2018-09-10,51.95220184326172,52.789796177152404,51.50960977470878,52.57563661638013,158066000
2018-09-11,53.26569747924805,53.37277543617501,51.531020779729104,51.87605136576887,142996000
2018-09-12,52.604190826416016,53.539342940289245,52.31150647078337,53.52506636311089,197114800
2018-09-13,53.87486267089844,54.336491412656464,52.961125327077916,53.18717962810916,166825600
2018-09-14,53.26332092285156,53.97717888113775,52.94922530925769,53.71781136103574,127997200
2018-09-17,51.84511947631836,53.05153740584597,51.69996822877128,52.86117457827898,148780400
2018-09-18,51.93079376220703,52.789803075160336,51.66428429381264,51.82371215239399,126286800
2018-09-19,51.96172332763672,52.259164164802506,51.231210519609725,51.99265833658023,108495200
2018-09-20,52.35671615600586,52.892109566016174,52.1473166826571,52.40668780518916,106435200
2018-09-21,51.79277038574219,52.67319439173339,51.70472544353477,52.53518143044649,384986800
2018-09-24,52.537559509277344,52.64939753569606,51.547679329272505,51.59289090985058,110773600
2018-09-25,52.87070846557617,53.020619821285585,52.278204963797435,52.290103324402445,98217600
2018-09-26,52.449520111083984,53.24190283251918,52.292470498359364,52.5875330770357,95938800
2018-09-27,53.5274543762207,53.882005174787764,53.19194022766426,53.2585703181363,120724800
2018-09-28,53.715431213378906,53.7392242992794,53.30615237485064,53.48937329667436,91717600
2018-10-01,54.077117919921875,54.59109651521678,53.86058376793045,54.24130582932464,94403200
2018-10-02,54.557777404785156,54.729103584737324,53.92720440278683,54.07473386796329,99152800
2018-10-03,55.2216796875,55.55481198411818,54.6767660219756,54.74101426163401,114619200
2018-10-04,54.25083541870117,55.28830929842662,53.95101270378427,54.91472183011586,128168000
2018-10-05,53.370399475097656,54.350766884208504,52.48759715696606,54.2436889154664,134322000
2018-10-08,53.246665954589844,53.49175689567986,52.39717324413406,52.87546039840959,118655600
2018-10-09,53.984310150146484,54.07949337739531,52.8849701992218,53.21572419831514,107564000
2018-10-10,51.483436584472656,53.860584915194366,51.40967184235683,53.648807197465,167962400
2018-10-11,51.028953552246094,52.23061536075172,50.5221167924522,51.04561198333359,212497600
2018-10-12,52.851654052734375,53.03487857803896,51.59764278849976,52.449513563175,161351600
2018-10-15,51.72138977050781,52.785038439818784,51.69997490274516,52.62561059502563,123164000
2018-10-16,52.861183166503906,53.06106616490166,51.57861844522682,52.09497529344284,116736000
2018-10-17,52.63275909423828,52.97778978831058,52.19254514019666,52.896886740489236,91541600
2018-10-18,51.40252685546875,52.28771090725865,50.68390891431267,51.84035881224019,130325200
2018-10-19,52.185401916503906,52.64940891852299,51.73804971411127,51.88796106509812,132314800
2018-10-22,52.50425338745117,53.149106698679134,52.09735636895446,52.299613953015275,115168400
2018-10-23,52.99919509887695,53.122931499079286,51.08843552400448,51.357323192462594,155071200
2018-10-24,51.18122482299805,53.35611148257466,51.050350164368496,52.968251206287135,163702000
2018-10-25,52.30199432373047,52.677959954540064,51.57623799941034,51.80467414591758,119423200
2018-10-26,51.46915817260742,52.39479382241022,50.60538890379189,51.37397493547019,189033600
2018-10-29,50.50307083129883,52.275817315618696,49.03965988169859,52.15684099276677,183742000
2018-10-30,50.75530242919922,51.202650955058886,49.79635351262146,50.24370203848112,146640000
2018-10-31,52.07831573486328,52.456659566861006,51.54530050597038,51.607170517076135,153435600
2018-11-01,52.87784194946289,52.91115517760701,51.59051714962672,52.12353243080215,233292800
2018-11-02,49.37040328979492,50.83857036214316,48.8825997449004,49.86296690322257,365314800
2018-11-05,47.968875885009766,48.63514405955893,47.15507822305573,48.613729191555535,264654800
2018-11-06,48.487613677978516,48.71366797476321,47.99267171832279,48.04739981250091,127531600
2018-11-07,49.95816421508789,49.98433915500493,48.57328151177009,49.01111356959175,133697600
2018-11-08,49.783851623535156,50.17306530022118,49.36836803672765,50.13963583761861,101450400
2018-11-09,48.82394027709961,49.19166434312593,48.293841943028085,49.0818262485564,137463200
2018-11-12,46.36448287963867,47.7207718692974,46.27374419678608,47.517804913507725,204542000
2018-11-13,45.9012451171875,47.08321998219575,45.71499470905474,45.757977534375414,187531600
2018-11-14,44.60464859008789,46.43849960122923,44.39690497950876,46.300005075355834,243204000
2018-11-15,45.7054443359375,45.83916220205149,44.62853092308795,44.98431882249298,185915200
2018-11-16,46.211666107177734,46.55551415365902,45.239821351466304,45.48815402751455,147713200
2018-11-19,44.38018798828125,45.53589629901401,44.172448040348,45.368749005071294,167701200
2018-11-20,42.259796142578125,43.33193266309361,41.9087849920756,42.59170422407273,271300800
2018-11-21,42.21205139160156,43.045405233957545,42.157132330973845,42.91646039513217,124496800
2018-11-23,41.13991165161133,42.169069196646255,41.094545953007874,41.772688636765956,94496000
2018-11-26,41.696266174316406,41.77506496351826,40.65517265093497,41.6055311557057,179994000
2018-11-27,41.605525970458984,41.73208059213692,40.80321543184835,40.95364615290601,165549600
2018-11-28,43.20539093017578,43.288962783079285,41.77030295673503,42.20011302900962,184250000
2018-11-29,42.873470306396484,43.64951472927306,42.43172048519005,43.616085269106044,167080000
2018-11-30,42.64186477661133,43.05973498936711,42.271750430891245,43.0501816298365,158126000
2018-12-03,44.131858825683594,44.160511608724555,43.26985238166702,44.04589683302268,163210000
2018-12-04,42.1905517578125,43.55161357761713,42.090263375673,43.20776561397429,165377200
2018-12-06,41.72014617919922,41.734472569408915,40.6933790395646,41.013347232706785,172393600
2018-12-07,40.23252868652344,41.66522596380458,40.18715935644352,41.42644308425772,169126400
2018-12-10,40.49758529663086,40.61458659732071,39.00041534559179,39.39918239074626,248104000
2018-12-11,40.26596450805664,41.02051575759488,39.876747186946446,40.989476455953515,189126800
2018-12-12,40.378177642822266,41.05154332265296,40.35907457937175,40.68859240416686,142510800
2018-12-13,40.819942474365234,41.20677331107627,40.485647818973945,40.71010436339601,127594400
2018-12-14,39.513790130615234,40.37340995969393,39.46603428311922,40.354306891988,162814800
2018-12-17,39.146060943603516,40.19909418471347,38.85713209245174,39.50662173480048,177151600
2018-12-18,39.65468215942383,40.00330319003273,39.25352495021968,39.48992135797596,135366000
2018-12-19,38.41777801513672,39.98419314933995,37.9879680957425,39.63795869666098,196189200
2018-12-20,37.448326110839844,38.70909964806742,37.08298853150335,38.30077924811226,259092000
2018-12-21,35.991764068603516,37.76592382571182,35.729104929193824,37.455505166827834,382978400
2018-12-24,35.06049346923828,36.187549043096205,35.00318426185066,35.37568500102546,148676800
2018-12-26,37.529502868652344,37.54382925774434,35.034222630595096,35.41149999867971,234330000
2018-12-27,37.285953521728516,37.43400141775967,35.8341564957452,37.21193139548215,212468400
2018-12-28,37.30506134033203,37.85187636673183,36.903907710841914,37.608316723947766,169165600
2018-12-31,37.665618896484375,38.052446058733935,37.364750087145225,37.854255799045845,140014000
2019-01-02,37.70859146118164,37.930661431210716,36.82748206296032,36.98507963607288,148158800
2019-01-03,33.95254898071289,34.79545252103263,33.90717963626155,34.379968867336885,365248800
